50;0.29916882236575615
25;0.14683132199999474
35;0.20536363969707186
15;0.18152156112425344
25_swissdial;0.17008942698590196
50;0.029964754717604142
50;0.029964754717604142
50;0.029964754717604142
50;0.029964754717604142
50;0.2991688223657561525;0.1468313219999947450;0.02996475471760414250;1.3973916690190976e-23250;0.02996475471760414225;9.72969823203604e-15650;0.02996475471760414225;9.72969823203604e-15635;0.003856292396453891315;8.501821310542307e-8025_swissdial;1.337243328088147e-155
